Name	Score	0.95 MoE	p-value	FDR
RNF126	-0.21477069478319902			
SUCNR1	-0.21475138110593303			
CAMK4	-0.21472105862773413			
SF3B3	-0.2147196671224057			
STRADB	-0.2147194696280253			
TCF19	-0.21470256985621813			
GALNS	-0.21469758565854333			
TCEANC2	-0.2146577280635505			
KCNE3	-0.21464397124505172			
ENDOG	-0.2146248729360112			
CH25H	-0.2146178613216485			
KCTD11	-0.2146172818413553			
C2orf44	-0.21460241179613135			
MPHOSPH10	-0.214599949180889			
TAF8	-0.21459728774223624			
CHKB-CPT1B	-0.21458716614167975			
CACNG4	-0.21457483585552			
PTPN2	-0.2145639562930822			
CD209	-0.2145634686326729			
LHX1	-0.21455269275543196			
CCL27	-0.21455004054134333			
LRRC31	-0.21454748905903376			
DGKA	-0.21453948798494973			
GREB1	-0.2145251505886975			
UBOX5	-0.21452226775159852			
CPSF1	-0.21451135010906372			
RARRES3	-0.2144633912199907			
RPL37A	-0.2144464726887633			
MAGEH1	-0.21444640398255752			
STAU2	-0.21444393959882574			
STRA13	-0.21442142900704575			
CLEC12B	-0.21441414553921787			
SF3B4	-0.2143564163889164			
GPA33	-0.21434354515995652			
HCN2	-0.2143430455456889			
LTK	-0.214335455833623			
NME3	-0.21432656118715024			
GLRX3	-0.21429268891891584			
TPD52L2	-0.21428799371164275			
TNFSF10	-0.21427259761969555			
PIGB	-0.21426607069068088			
STX19	-0.2142401354578804			
GPR119	-0.2142275776476503			
ARHGAP22	-0.21420188653183536			
SYTL2	-0.21418711986177458			
CTTN	-0.2141835054627814			
GUCD1	-0.2141767375486925			
FOXJ1	-0.21416285929037893			
HNRNPR	-0.2141336592900006			
GPATCH3	-0.2141001512031701			
ZFP36	-0.21406269344763262			
NYX	-0.21402821936892688			
WIBG	-0.2139994261969116			
CXCL2	-0.21395108808205365			
PLEK2	-0.21392415638927179			
PCDHA9	-0.21391203341705703			
CYSLTR2	-0.21389819415826544			
TCHP	-0.21388743572059282			
TAF13	-0.2138808858511047			
ANKRD20A2	-0.2138619666896003			
ANKRD20A1	-0.2138619666896003			
PDXP	-0.2138605077793062			
ZFPM1	-0.2138479461559052			
GRM3	-0.2138356232301345			
TARS	-0.213783519155903			
MARVELD2	-0.21378317126260346			
HAUS6	-0.21378077748772567			
C17orf80	-0.21375616356376106			
TYW3	-0.2137560938062754			
SPTY2D1	-0.21373444630308722			
STARD13	-0.21369960557771053			
NACA	-0.21367813774029681			
ECT2	-0.21367616328537142			
DSG2	-0.2136674806849909			
PALM2	-0.2136674274663362			
SLC16A11	-0.2136477210863176			
ACSM3	-0.21364737984105114			
PCMT1	-0.21362151288469974			
C1QTNF9B	-0.21359412750739873			
POMT1	-0.2135775463607339			
NLRP9	-0.2135397022763135			
MESDC2	-0.21352856726756198			
SLX1A-SULT1A3	-0.21352283694177884			
SLX1B-SULT1A4	-0.21352283694177884			
TBCCD1	-0.21350295118066115			
SLC13A3	-0.21349819824296684			
TCEAL7	-0.21349734006589285			
MAP3K7	-0.2134888270376965			
IAH1	-0.21346660564378442			
CHRNA1	-0.21345988323301654			
NKD2	-0.2134433120951966			
KRTAP10-8	-0.21343647611629699			
TROAP	-0.21343603240848205			
POTEB3	-0.21343224813831588			
DNM3	-0.21339466906461038			
POLD2	-0.213372302238376			
NPEPL1	-0.21335934904306425			
CCT6B	-0.21335478943636435			
RNASE7	-0.2133252157780691			
FGA	-0.21332004213684425			
UGT3A1	-0.2133147787754082			
RPS15	-0.21330989999841984			
PPP2R3B	-0.21326146128802775			
ARSB	-0.21326033803190117			
NEDD8-MDP1	-0.21325012050398656			
MFSD11	-0.2132273097651107			
RAB11B	-0.2132011940262366			
OPN1MW	-0.21320018224519993			
OPN1MW2	-0.21320018224519993			
GNGT1	-0.21318032698500705			
KCNE1	-0.2131674819914966			
MED7	-0.2131643207201075			
ZNF229	-0.21316315314688056			
SGK2	-0.2131524269869316			
GABRD	-0.2131473475631379			
ZCCHC7	-0.21314422066899852			
ONECUT1	-0.21312890319587705			
ZNF189	-0.21311725375709323			
TMEM237	-0.21311412497734558			
GATA5	-0.21310874188208467			
KRT25	-0.2130524098582868			
TTLL6	-0.21304618252463495			
C10orf10	-0.2130453065139011			
NOM1	-0.21304133944619888			
METTL14	-0.2130230764973287			
LAMB1	-0.21295178158078168			
ADNP2	-0.2129438421829164			
MAPK7	-0.2129351024898899			
TAS2R38	-0.21292336978130072			
TAGLN	-0.2129178035536258			
NPTX1	-0.21291769782470005			
DUOXA1	-0.21291159698907772			
FCRL6	-0.21289993578386388			
PLEKHG7	-0.21288771336057766			
PRPF39	-0.21285985062624155			
KIAA0196	-0.21285701681536065			
GP9	-0.2128552566202228			
NELFB	-0.21283320354667515			
GOLGA1	-0.21283149918167846			
ATR	-0.21282418021508667			
ADAMDEC1	-0.2128124603425097			
EMBP1	-0.2127995219479616			
GPR61	-0.21279950972040326			
FBXW11	-0.2127973353517526			
CLIP1	-0.2127801670583625			
ZNF672	-0.21276804344481257			
TSC1	-0.21276481171327052			
LINC00470	-0.21275748212546616			
GPR135	-0.21274955470233506			
TGFBRAP1	-0.2127313461313698			
ROM1	-0.2127177318721224			
MFI2	-0.21269377739181916			
KLK6	-0.2126894158730567			
RBBP4	-0.21268649381004476			
SERPINA5	-0.21268115605882668			
GLRB	-0.21267136819898483			
S1PR1	-0.2126519862415141			
IVD	-0.21265046761026893			
OR2L1P	-0.21265020886205852			
PHLDA1	-0.21264992268729174			
EHD3	-0.21263460195111786			
PPAPDC1A	-0.2126170315577835			
NPC2	-0.2125972958877524			
TXNRD2	-0.21257746663739702			
ZNF526	-0.2125653167734456			
MCM5	-0.2125303360121729			
TOMM6	-0.2125278335140617			
NFRKB	-0.2125185345285742			
KHSRP	-0.2125154927413235			
SNRNP70	-0.21250465962758355			
PYY	-0.21249582940293857			
FZD5	-0.21249177868745675			
MEST	-0.21246487589182525			
TRIM33	-0.21245189304772577			
SPCS3	-0.2124500339513859			
PLTP	-0.2124390551674073			
MKLN1	-0.21242969133903217			
PRF1	-0.21242071528002995			
FAM106B	-0.21241085363198772			
SSTR4	-0.21241030654151297			
CYB5R1	-0.21239340345347874			
C17orf85	-0.2123843360700928			
SLC7A3	-0.21238252144554637			
TFAP4	-0.21238041176068775			
SLC38A10	-0.2123658907997955			
RAB38	-0.2123536773092098			
BDH1	-0.212350238532342			
DNA2	-0.2123478332942958			
USP50	-0.2123365784458608			
PAK3	-0.2123330432817422			
CHST6	-0.21231270037743324			
RNF157	-0.21229440796724078			
AHNAK	-0.21229055954474088			
C3P1	-0.21227025066404892			
DHX29	-0.2122667889834784			
KCTD2	-0.21223547831377518			
POLG	-0.21223231776385296			
AGAP2	-0.21223168668187953			
SCO1	-0.2122301276229828			
DUSP27	-0.2122027100040919			
TCAP	-0.21219689418101315			
POLR2I	-0.21219337362957408			
SPDL1	-0.2121883457306659			
GNAI3	-0.21218656848642686			
G6PD	-0.21218255695863927			
PPP2R1B	-0.2121582190586736			
HIST1H3H	-0.21213130232245173			
METRN	-0.21211587545898766			
FMNL2	-0.2120878496502822			
POTEE	-0.21208601821963277			
LPCAT2	-0.2120859696843334			
KCNK9	-0.21207569634160797			
RPS2	-0.21207178187601008			
TREM2	-0.21206889315678887			
TMPRSS11F	-0.21205846745375198			
GCSH	-0.21204302207444875			
FAM217A	-0.21204183268341234			
CSNK2B	-0.2120206106264357			
PTGER3	-0.21199863020218662			
INS-IGF2	-0.21198636771198812			
PICK1	-0.21198128293103838			
SLC4A7	-0.21197854524306056			
DSG4	-0.21196839540124404			
HNRNPA1P10	-0.21192895405561235			
RASSF6	-0.21192759004308062			
FOXD4L1	-0.21191813668544301			
DIRAS3	-0.21191608840641632			
PDAP1	-0.2119146691018965			
SAR1B	-0.21191127377736543			
NAT10	-0.21190468012782643			
MSMB	-0.2119025145429251			
ADCK4	-0.21190212777288997			
TRMT61B	-0.21190149825624358			
ZNF341	-0.21188935811931947			
ATP5C1	-0.2118782235075381			
SLC4A9	-0.2118630986838815			
GCM2	-0.21184295356777746			
TP63	-0.2118365492623016			
MRPS18B	-0.2118131723912741			
RTN3	-0.21180834695145592			
SLC25A10	-0.21177277031381514			
LIAS	-0.2117680553703334			
MRPL57	-0.2117678485274788			
INTS12	-0.21176721094317158			
AMOTL1	-0.21175964288810548			
ATG101	-0.21174283945659986			
DNM1L	-0.21174223851708612			
SLC43A3	-0.21173151074380978			
ISY1	-0.21171924888888577			
RTN4R	-0.21171004761302434			
EIF4A2	-0.21168796251350852			
LAMTOR5	-0.21167523595456111			
PTPN12	-0.2116680018697397			
NSMCE4A	-0.21166111922669822			
TRMT10C	-0.211654842569166			
SLC39A13	-0.21163675669075446			
DCHS2	-0.21162809759379048			
MMP20	-0.21162454038880854			
ADHFE1	-0.21161424656650057			
CNP	-0.21161407582874878			
DDX20	-0.21161073297543206			
KNSTRN	-0.2115963938845908			
NSRP1	-0.21158956926485933			
KCNG2	-0.21158796037022415			
SFSWAP	-0.21156701113476628			
HIST1H4F	-0.21156265690012			
CAMKK2	-0.2115330930026874			
EPRS	-0.21152882399014722			
MYH2	-0.21152810582323628			
RBMXL1	-0.21152792845598364			
AKR7A2P1	-0.21152292096969338			
CHST14	-0.21151002656116477			
SATL1	-0.21150408287079053			
TLR7	-0.21146918375882415			
PCDH17	-0.21146105938032472			
KCNA1	-0.21145779619598412			
IGBP1	-0.2114498743454048			
RNF141	-0.2114423631050953			
TMED7	-0.21142989111156005			
CSF3	-0.21142752024206998			
MRPS31	-0.21141445408510162			
PDCD6IP	-0.211407950549943			
ITGB1BP2	-0.21140261309791886			
CBFA2T3	-0.21139591121338003			
BYSL	-0.21138282523260832			
NMRAL1	-0.21135101824120373			
PDE1C	-0.2113469710614593			
PPTC7	-0.21131209759009364			
FUS	-0.21130862899094496			
GRAMD2	-0.2112997266329107			
MRPS28	-0.21129649891334154			
TENM4	-0.21128371771725174			
TSPAN13	-0.21125124474269946			
CCDC25	-0.2112472979585694			
ATF7IP	-0.21124576693079775			
LYRM7	-0.21119806229407403			
TMED9	-0.21118423923917237			
CDKL4	-0.21115567712327996			
TMBIM1	-0.2111123675333227			
WASH1	-0.21111145945874102			
NMBR	-0.2110169272427927			
ADH5	-0.21098399863655018			
IQGAP2	-0.21096400203897625			
TTL	-0.21095668042605592			
SFXN1	-0.21092376865730708			
SLC39A2	-0.21092095581774165			
C8orf86	-0.21090413115576623			
CHI3L1	-0.21090357129811274			
UBR7	-0.2108958393054512			
GCDH	-0.21089303594099182			
PRLH	-0.21088986398288628			
SETD4	-0.21088373623345624			
SNAPC2	-0.2108828053671842			
TEX9	-0.21086524673642834			
SLC4A3	-0.21085147278288208			
MTA1	-0.21084830152182293			
SLCO1B7	-0.2108390395649379			
ZNF518A	-0.21083391228586176			
DPF3	-0.21081552942246265			
CCR6	-0.2108018303766229			
PTPRG	-0.21077688129874747			
FAM181B	-0.21070896776967024			
TBC1D7	-0.21069356335125194			
TAGAP	-0.21067161843871632			
ESRRA	-0.21065170667051247			
KIR2DS3	-0.21064697552644449			
SGIP1	-0.21063926668362562			
KANK1	-0.2106384242218541			
GALNTL5	-0.21059913202942174			
PLD4	-0.21059236189661798			
ANO6	-0.21059146404495693			
SPCS2	-0.21057906682913835			
PLCD3	-0.2105570400404905			
MYO3B	-0.2105149734546611			
TOX2	-0.2104936736482438			
MBP	-0.21043687346525564			
HOXA1	-0.21041626817275913			
ANGPT4	-0.21040207066052713			
LINC01347	-0.21038433042736432			
TRIML1	-0.2103804296423569			
CACNB4	-0.2103392042372716			
CES3	-0.21031227005079797			
PLIN1	-0.210312233241621			
HSD17B10	-0.2102867491982141			
SNX21	-0.21028663273746095			
HLA-DRB6	-0.21028400860888666			
UBE2O	-0.2102724577392612			
GKAP1	-0.21025061491662658			
TYROBP	-0.2102358442897293			
ASGR2	-0.2102226029481719			
ABCB7	-0.21021524501312977			
SLC45A3	-0.21021022918066334			
RABGAP1	-0.2101755491087956			
MISP	-0.21016120291927753			
WDR54	-0.21013488920117565			
C2orf40	-0.2101336867349473			
XAGE5	-0.21012556325714965			
RPAIN	-0.2101177444595376			
FKBP6	-0.2101159075160713			
TMEM59	-0.2101150746963987			
OSBPL10	-0.2100859219370068			
IL1F10	-0.21005422377945715			
CHMP6	-0.21004638935149672			
APCDD1	-0.2100412965593175			
ADAMTS15	-0.2100398769812796			
ASAH1	-0.21002854850247282			
PGLS	-0.2100135104457568			
IGSF11	-0.20998749082943569			
TBC1D8	-0.209969950346221			
PHOSPHO1	-0.20996895497517018			
PI3	-0.20996744900419942			
TOMM22	-0.2099670839661193			
PDE4D	-0.20992911534866074			
MRGPRF	-0.20992734454204726			
SH3GL2	-0.20990637756313754			
KCTD1	-0.20989536508180753			
SIX2	-0.20988485674386628			
TMEM216	-0.2098589994356721			
PQLC1	-0.2098549360470703			
FBXO25	-0.20981457646820184			
SEL1L	-0.20981074666800154			
RCE1	-0.2098016583252037			
PPIL1	-0.20979454080578705			
RASL10B	-0.20978054551656886			
RFPL2	-0.2097474532745684			
PRKAR2B	-0.20974324841826975			
WDR33	-0.20973864637506387			
UBE2MP1	-0.2096936133641163			
UBE2M	-0.2096936133641163			
ITGB3BP	-0.20966864657559617			
C19orf35	-0.20965907633568368			
TMEM196	-0.20962601477253565			
FAHD2B	-0.2096205013027614			
SLC29A3	-0.20961747644301768			
VAV3	-0.20961138449303598			
HYDIN	-0.20959536623424693			
CDK19	-0.20956558980511594			
FOXD4L5	-0.20956098277347882			
CATSPER3	-0.20954697179825993			
CYBRD1	-0.20952644904264373			
HSD17B7P2	-0.209512123156166			
ANAPC10	-0.20950352613022427			
PPP2CB	-0.20950132402326074			
GPX4	-0.20949660643649734			
CSDC2	-0.209459382572382			
MYO1G	-0.2094545774306886			
DNMT3L	-0.209451767426202			
LRRC55	-0.20945010070877357			
TMX2	-0.2094130895837361			
FAAH	-0.20940454339509895			
OR11H1	-0.20934819930657064			
OR11H2	-0.20934819930657064			
OR11H12	-0.20934819930657064			
PKHD1	-0.20933358339595223			
CKAP4	-0.20931562839087572			
LRRK2	-0.2093136592260505			
AQP12A	-0.20931066069747845			
FGF9	-0.20930302786039162			
TACR2	-0.20927216943183902			
DSC3	-0.2092583400565883			
SARDH	-0.20924144892571636			
TRADD	-0.20922642168293226			
KRIT1	-0.20919481604327372			
SPIN1	-0.20919108296112607			
BRCA1	-0.2091852099923157			
HR	-0.20918114816554775			
NT5C1B-RDH14	-0.20915748769262832			
PTPRN	-0.20915611170352938			
ERG	-0.20914861189489828			
ADAMTS20	-0.2091470992339691			
PCDHB15	-0.20911319593284386			
PMPCB	-0.20911316242342634			
AZU1	-0.20911163872798097			
ATXN3	-0.2091028032404059			
ATP11C	-0.209086852949622			
ZNF276	-0.20908678859860003			
SPIN4	-0.20903673696970929			
INSL5	-0.20903249392149184			
OR14A16	-0.20902691858670983			
EN1	-0.2090245987347325			
GYS2	-0.20898306676057427			
HAS1	-0.20896103112011408			
RFX2	-0.20895908092686552			
SLC16A8	-0.2089279497998905			
PTGES2-AS1	-0.20892619471849816			
HSD11B1L	-0.20890521740924123			
S100A6	-0.20889925488759425			
XKR8	-0.20885843400754267			
LRRC7	-0.20883028461663516			
RGL4	-0.2088163263701094			
TNNC2	-0.20880349163143394			
ZDHHC19	-0.20878966443770258			
CHAF1B	-0.20877795875393287			
ST8SIA4	-0.2087220967168356			
GNLY	-0.2087205686074032			
KLHL12	-0.2086827812805787			
R3HDM2	-0.20867528941517727			
AWAT1	-0.20867465714977787			
FAM106A	-0.20867322250275255			
SCRT2	-0.20866988386991622			
DHRS7	-0.20863226308481297			
FOCAD	-0.20862577945098773			
SPAST	-0.20861899552486923			
EPHA10	-0.2086164377078049			
IL1RL2	-0.20860996180167754			
ACSM6	-0.20860615180088618			
DMRTC2	-0.20859323432574262			
FAM57A	-0.20858725132625724			
OR10X1	-0.2085633579445775			
C1orf53	-0.20856176765590057			
STX5	-0.20850913893308612			
SYT9	-0.20847218114214663			
UBXN1	-0.20846999568786123			
HOXD11	-0.20846901149945368			
ZC3HC1	-0.20845825367432122			
FRS2	-0.20845204495366176			
WDR83	-0.20845162845223708			
RNLS	-0.208436849220933			
SLC39A1	-0.20843470262745858			
PTAR1	-0.20842344816146066			
RPH3A	-0.20841308271994705			
USP51	-0.20840516535512804			
TAF2	-0.20840287183020487			
GOLGA6L22	-0.20837348129540478			
GOLGA6L1	-0.20837348129540478			
ZNF675	-0.20837012004719024			
HIST1H2AJ	-0.20831888507288265			
CYP4F8	-0.20825339224676528			
SLC6A7	-0.2082448168568347			
IRS4	-0.20824035283365927			
OCSTAMP	-0.20821502168298622			
MRPS11	-0.20821222326387023			
MCM8	-0.20820781345081213			
AAAS	-0.20818919604401462			
MMP8	-0.20817250490143244			
TRAP1	-0.20815264235772554			
OTUB2	-0.20814907325336815			
SPDYE4	-0.20814317193172088			
RNASE10	-0.20811336909917968			
ZNF510	-0.20810545411903852			
NRIP3	-0.20810446427777132			
ESX1	-0.20807456174283584			
KCNA6	-0.20806340897974832			
NOTCH2	-0.20805256659407015			
AFG3L1P	-0.2080357997710452			
CDK17	-0.20800520212837753			
YWHAEP1	-0.20795257125645888			
PTPRJ	-0.20794056859268442			
TMEM130	-0.2079387431869896			
TAAR2	-0.20792087843675192			
BAALC	-0.20791954963523485			
CRYBB2P1	-0.2078971539133263			
UBE2J1	-0.2078924415322568			
VAT1	-0.20783641532452424			
FTSJ1	-0.20782859014672822			
GLYCTK	-0.20781540284715078			
SAA4	-0.20781226624246366			
SLC5A3	-0.20780968801253796			
CETP	-0.20780773285996337			
NDUFB9	-0.20779486003925499			
HIST1H3A	-0.20776570679126932			
ZNF226	-0.20774874664088566			
AGPS	-0.20774690299078322			
ACOT11	-0.20773864340404447			
SLC39A5	-0.20773669439191414			
ISL2	-0.2077273182817001			
SH3BGR	-0.20772112581194024			
PITX2	-0.2076863360839189			
UBAP2L	-0.20765919958341467			
ANGEL1	-0.20762167304594273			
PMF1	-0.20761838116234027			
KRT8	-0.20761299315223075			
HOMEZ	-0.2076033701349367			
DPH1	-0.20760138465635997			
GABARAPL2	-0.20759814742491428			
SIGLEC1	-0.20759709398562787			
IRF7	-0.2075816428078178			
SH3BP1	-0.20757238852201204			
CPSF3L	-0.20755512525856348			
COX17	-0.20754190564058417			
ZNF141	-0.20752379290150127			
ZFYVE27	-0.20749809564025054			
C1orf123	-0.2074719419705581			
ANXA9	-0.2074696493611772			
MAF	-0.20744978574433914			
MTF2	-0.20742381799233103			
HMGCLL1	-0.20741609049187956			
ACKR3	-0.2073962929974165			
SCRN3	-0.20736653952370998			
ZNF721	-0.20736219137851067			
PEX12	-0.20735475537632939			
NOB1	-0.20735328004150944			
ANGPT2	-0.20731332040823697			
L1TD1	-0.207311998622069			
GNB2L1	-0.2073015426057287			
SPI1	-0.20727736688615922			
GPT	-0.20726492295274465			
PRKCG	-0.20723516247006524			
NEUROG2	-0.20720884722000274			
SPATA20	-0.2072077362737388			
TMEM117	-0.20720271042482216			
RPS6KB1	-0.20720174351356765			
ANKZF1	-0.20719259644466154			
SLC38A2	-0.20718115839744922			
HPRT1	-0.20716662093914834			
SLC9A4	-0.20714622555267787			
SCTR	-0.20713080854479204			
TLR6	-0.2071174150663516			
HRC	-0.20711638376449298			
LRPPRC	-0.20710803479829984			
TMEM209	-0.20710040715951458			
TERF2	-0.20709585257130228			
CCDC116	-0.2070816560898797			
RPL26	-0.20707669536202206			
ASF1B	-0.20707096511657178			
SDCCAG3	-0.2070586966193794			
DDHD2	-0.20705465188247796			
FABP3	-0.20704377169518606			
TCN1	-0.2070421912620473			
RESP18	-0.20704179784547078			
ACOX1	-0.20701555914617278			
ASB10	-0.20700917737809646			
KANK3	-0.20697943803607063			
CALML3	-0.20697292187031588			
CRH	-0.20696915419231568			
ORMDL3	-0.20690747428882758			
CACFD1	-0.20689333687094197			
AFG3L2	-0.2068932275859155			
PPAT	-0.20689134904590833			
SCAMP5	-0.20688430580693212			
PYGO2	-0.20688137680558163			
TK1	-0.2068805874619446			
TCTN1	-0.20687178030797101			
APOA5	-0.2068707294845493			
DDAH2	-0.2068699703891109			
TMED7-TICAM2	-0.20686441970792915			
CCL4	-0.2068628885950905			
BBS2	-0.20684691453325849			
IL36RN	-0.20684258678567433			
CXCL8	-0.20683333958322775			
PIK3R6	-0.2068305212627643			
ZFP62	-0.20681386447412978			
CPNE5	-0.20680936074308764			
RIN2	-0.20680904839633127			
DCK	-0.20680380114144611			
PLEKHG1	-0.20679434211590467			
COPE	-0.2067916236729075			
PHKB	-0.20678033049821767			
GMFB	-0.20677669266632318			
MAPK10	-0.20676966807959044			
NTRK1	-0.20675148832094994			
KIF19	-0.20669707927461345			
SPRR4	-0.2066944451972476			
EFNA4	-0.2066697310135936			
ALPI	-0.20666628493081265			
HERC1	-0.20665396838116812			
SYT10	-0.20663429816971352			
ALG13	-0.20660763336926907			
C4orf45	-0.20660385499453934			
GRIA2	-0.20659484551661692			
ZNF579	-0.20658497624829983			
RBMS3	-0.20658382039567638			
MRPS27	-0.20657395123860398			
TCF20	-0.20656491594042667			
IFNA13	-0.20655614637530495			
GPR149	-0.20654935389649937			
PLEKHD1	-0.20653566696863862			
TMOD4	-0.20652660207486168			
RELT	-0.2065242069599058			
RHOT1	-0.20651993186980247			
RCN1	-0.20651866435399158			
LENG1	-0.20646560742898903			
MTNR1B	-0.206453384752407			
PHLDB2	-0.2064295655321091			
CDCP1	-0.20641266926411497			
EPN1	-0.20637497367023488			
TYK2	-0.20637456285484			
DDX53	-0.20632126804792983			
USP10	-0.20631802865015522			
POLE2	-0.20631358872958194			
ATP11AUN	-0.2062804887432287			
PIAS3	-0.20627095585204983			
FOLR1	-0.20621327559247074			
LBHD1	-0.2061768937108102			
A1CF	-0.2061765369450916			
SMOC2	-0.2061399468056678			
ARX	-0.20612817088690905			
PLA2G6	-0.2061144794019578			
CHP2	-0.2061099484653768			
EHMT1	-0.20609623030106897			
AKAP12	-0.20607440477967148			
BIRC8	-0.20606826687064764			
WAC	-0.20606798494066123			
MYL1	-0.2060646564282647			
SLC17A9	-0.20603600593775961			
CHCHD3	-0.20602561934570102			
CIB4	-0.20602373048311406			
TRIM61	-0.20602170004729298			
PLA2G4B	-0.2060129919119802			
GRSF1	-0.20601198657223227			
ZFAND6	-0.2060101557443866			
MEDAG	-0.20597272221855004			
KLRD1	-0.2059702288608053			
HIST1H4E	-0.20596386746821344			
ABHD13	-0.20595526578778436			
GPC6	-0.2059197841694659			
SHISA5	-0.2059191608673581			
BRD1	-0.20591310758639014			
AIM2	-0.20590115307545398			
WDR64	-0.20589298268594547			
